date,regime,state_id,state_0,state_1,state_2,state_3,state_4
2019-04-05,Unknown,2,3.091088012993851e-08,0.00012845400895223827,0.9998715150798966,0.0,0.0
2019-04-08,Unknown,2,1.52758477315225e-08,7.278948062695181e-05,0.9999271952439267,0.0,0.0
2019-04-09,Unknown,2,1.853589234499211e-09,1.4958901229058527e-05,0.9999850392460301,0.0,0.0
2019-04-10,Unknown,2,2.4080233036727013e-10,1.0200636283888864e-05,0.9999897991230744,0.0,0.0
2019-04-11,Unknown,2,1.6011825362719063e-10,8.907875838788579e-06,0.9999910919647165,0.0,0.0
2019-04-12,Unknown,2,7.059195065445346e-11,4.829573349603582e-06,0.9999951703565088,0.0,0.0
2019-04-15,Unknown,2,4.493131244920087e-11,5.667250780246938e-06,0.9999943327035519,0.0,0.0
2019-04-16,Unknown,2,1.2337904507192744e-10,1.554899479844316e-05,0.9999844508810554,0.0,0.0
2019-04-17,Unknown,2,3.3674334411982604e-10,1.884206939036762e-05,0.9999811575937071,0.0,0.0
2019-04-18,Unknown,2,1.894541990696031e-10,1.3961160862401059e-05,0.9999860386498395,0.0,0.0
2019-04-22,Unknown,2,1.0380098868209006e-10,4.927587426626605e-06,0.9999950723080012,0.0,0.0
2019-04-23,Unknown,2,1.15302901473918e-11,1.677859311988266e-06,0.999998322129202,0.0,0.0
2019-04-24,Unknown,2,3.6763444087939455e-12,2.4654471999540737e-06,0.9999975345484396,0.0,0.0
2019-04-25,Unknown,2,4.76972655266879e-12,2.0757098805461932e-06,0.9999979242860433,0.0,0.0
2019-04-26,Unknown,2,4.284250383105125e-12,2.2435152519499527e-06,0.9999977564809952,0.0,0.0
2019-04-29,Unknown,2,3.77230522832074e-12,1.9000773318688505e-06,0.999998099918216,0.0,0.0
2019-04-30,Unknown,2,2.185848287384294e-12,9.604711763662278e-07,0.9999990395267625,0.0,0.0
2019-05-01,Unknown,2,3.733859608426827e-12,2.210492478141057e-06,0.9999977895046743,0.0,0.0
2019-05-02,Unknown,2,6.23895357479123e-12,2.3274731688681438e-06,0.9999976725202743,0.0,0.0
2019-05-03,Unknown,2,1.5085096348364526e-12,7.226860887359423e-07,0.9999992773121331,0.0,0.0
2019-05-06,Unknown,2,6.290718086661415e-13,1.8456261473119671e-06,0.9999981543731998,0.0,0.0
2019-05-07,Unknown,2,7.43992121204437e-11,0.00039213774156652247,0.9996078621836154,0.0,0.0
2019-05-08,Unknown,2,2.3165082644009636e-09,0.0015132944641181316,0.9984867032192681,0.0,0.0
2019-05-09,Unknown,2,1.680045478035179e-09,0.016955484962648284,0.9830445133579544,0.0,0.0
2019-05-10,Unknown,2,2.146208012734946e-08,0.2794610799899606,0.7205388985474959,0.0,0.0
2019-05-13,Sideways,1,3.6927363142593593e-07,0.9993289225936116,0.0006707081324862298,0.0,0.0
2019-05-14,Sideways,1,4.4466280155462014e-07,0.999956195019826,4.336031654323215e-05,0.0,0.0
2019-05-15,Sideways,1,2.9293443047762535e-07,0.9999917046842076,8.00238163656088e-06,0.0,0.0
2019-05-16,Sideways,1,2.1850298208290186e-07,0.9999985341211698,1.2473753105955397e-06,0.0,0.0
2019-05-17,Sideways,1,2.3231645613502482e-07,0.9999979622155324,1.80546829307292e-06,0.0,0.0
2019-05-20,Sideways,1,3.179028622112616e-07,0.9999993931744051,2.88922210827815e-07,0.0,0.0
2019-05-21,Sideways,1,1.4134356256451908e-07,0.9999994470928578,4.1156437999799954e-07,0.0,0.0
2019-05-22,Sideways,1,2.120371418936107e-07,0.9999983862648438,1.4016974838026113e-06,0.0,0.0
2019-05-23,Sideways,1,4.064141674213111e-07,0.9999993065396342,2.87046528510763e-07,0.0,0.0
2019-05-24,Sideways,1,2.8093014748409767e-07,0.9999994656174358,2.534526233007632e-07,0.0,0.0
2019-05-28,Sideways,1,6.220648647861845e-07,0.9999993288131442,4.912269056662092e-08,0.0,0.0
2019-05-29,Sideways,1,9.047583435199215e-07,0.9999990901128105,5.12962455377076e-09,0.0,0.0
2019-05-30,Sideways,1,6.502656627642356e-07,0.9999993472267618,2.50725822085902e-09,0.0,0.0
2019-05-31,Sideways,1,1.2140938203240966e-06,0.9999987849267306,9.79189441041395e-10,0.0,0.0
2019-06-03,Sideways,1,1.0469049347344932e-06,0.9999989529520487,1.4350636464851296e-10,0.0,0.0
2019-06-04,Sideways,1,4.049782741799896e-07,0.9999995950202812,5.984048506908861e-13,0.0,0.0
2019-06-05,Sideways,1,2.4053419029713747e-07,0.9999997594659652,2.463378979542637e-13,0.0,0.0
2019-06-06,Sideways,1,1.8837032049878968e-07,0.9999998116254751,4.280271770842893e-12,0.0,0.0
2019-06-07,Sideways,1,2.113056792616772e-07,0.9999997886934803,3.687942044941543e-14,0.0,0.0
2019-06-10,Sideways,1,3.685982321245256e-07,0.9999996314018742,6.495154255802004e-15,0.0,0.0
2019-06-11,Sideways,1,1.9269660158219545e-07,0.9999998070470797,2.5576398546760615e-10,0.0,0.0
2019-06-12,Sideways,1,3.170011292873074e-07,0.9999993330823095,3.4991743756561204e-07,0.0,0.0
2019-06-13,Sideways,1,1.8760593004547654e-07,0.9999952106196456,4.601775288782515e-06,0.0,0.0
2019-06-14,Sideways,1,1.8025699922440605e-07,0.9999485463627167,5.1273380798776364e-05,0.0,0.0
2019-06-17,Sideways,1,2.1424354334980905e-07,0.9998301916784204,0.000169594078295457,0.0,0.0
2019-06-18,Sideways,1,1.4753838851846832e-07,0.9998575580534128,0.00014229440816497835,0.0,0.0
2019-06-19,Sideways,1,1.930030213276402e-07,0.9999123480392401,8.745895762815512e-05,0.0,0.0
2019-06-20,Sideways,1,1.6863830620144066e-07,0.9998537732500782,0.00014605811189306086,0.0,0.0
2019-06-21,Sideways,1,2.913643138803264e-07,0.9999685442616962,3.116437379013291e-05,0.0,0.0
2019-06-24,Sideways,1,4.931184429361949e-07,0.9999823999881251,1.7106892985201482e-05,0.0,0.0
2019-06-25,Sideways,1,6.524762102258354e-07,0.999983395942369,1.5951580582209326e-05,0.0,0.0
2019-06-26,Sideways,1,5.818325770283478e-07,0.9999653872770478,3.403088974092744e-05,0.0,0.0
2019-06-27,Sideways,1,4.933398472523749e-07,0.9999637967399114,3.570991943338955e-05,0.0,0.0
2019-06-28,Sideways,1,5.071302125423381e-07,0.9999199466122471,7.954625807878267e-05,0.0,0.0
2019-07-01,Sideways,1,6.921167512542817e-06,0.9999670883112205,2.599052158438216e-05,0.0,0.0
2019-07-02,Sideways,1,9.202159617646287e-05,0.997013849662177,0.0028941287420151743,0.0,0.0
2019-07-03,Unknown,2,3.550985250599303e-05,0.42678605095335725,0.5731784391945172,0.0,0.0
2019-07-05,Unknown,2,4.517755369273823e-06,0.05689517778416182,0.9431003044601466,0.0,0.0
2019-07-08,Unknown,2,3.381414227226594e-07,0.004456475966048811,0.9955431858920256,0.0,0.0
2019-07-09,Unknown,2,3.0309908510027046e-09,3.751366318679103e-05,0.999962483305173,0.0,0.0
2019-07-10,Unknown,2,1.1519386519380789e-11,2.1559947520498193e-06,0.9999978439942019,0.0,0.0
2019-07-11,Unknown,2,7.104667514900409e-13,1.9400387366801073e-06,0.9999980599605525,0.0,0.0
2019-07-12,Unknown,2,6.095039542935166e-13,1.9331508447164353e-06,0.999998066849052,0.0,0.0
2019-07-15,Unknown,2,5.204047295148659e-13,1.768850379079541e-06,0.9999982311489658,0.0,0.0
2019-07-16,Unknown,2,5.316032469503773e-13,2.4467255136597945e-06,0.9999975532730706,0.0,0.0
2019-07-17,Unknown,2,1.1662624375129767e-12,5.3489083053886235e-06,0.9999946510904274,0.0,0.0
2019-07-18,Unknown,2,1.4749194343742632e-12,1.729218114929436e-06,0.9999982707810376,0.0,0.0
2019-07-19,Unknown,2,1.4950783336199564e-12,6.19099263895845e-06,0.9999938090050559,0.0,0.0
2019-07-22,Unknown,2,7.417123188205796e-12,4.118125293004232e-06,0.9999958818674016,0.0,0.0
2019-07-23,Unknown,2,2.4130421839898656e-12,3.0660405006593316e-06,0.9999969339561795,0.0,0.0
2019-07-24,Unknown,2,7.063791381876177e-13,2.1945148765800156e-06,0.999997805484461,0.0,0.0
2019-07-25,Unknown,2,3.452370148532624e-13,2.1411915457304864e-06,0.9999978588080198,0.0,0.0
2019-07-26,Unknown,2,4.4597208962011446e-13,3.5928132900799204e-06,0.999996407185878,0.0,0.0
2019-07-29,Unknown,2,4.1323035880570183e-13,2.2447353339306216e-06,0.9999977552640941,0.0,0.0
2019-07-30,Unknown,2,2.985956537020239e-13,4.159716286398438e-06,0.999995840283657,0.0,0.0
2019-07-31,Unknown,2,2.4167038021157614e-12,0.0006011316281556082,0.9993988683699997,0.0,0.0
2019-08-01,Unknown,2,2.38195093735296e-10,0.03919851527309692,0.9608014844892772,0.0,0.0
2019-08-02,Sideways,1,3.319688479490816e-08,0.6693938929296621,0.3306060738741003,0.0,0.0
2019-08-05,Sideways,1,1.1946600033059566e-06,0.999998761045248,4.429520018486728e-08,0.0,0.0
2019-08-06,Sideways,1,2.5798096042090806e-07,0.999999741872704,1.4608928623796885e-10,0.0,0.0
2019-08-07,Sideways,1,1.327216711735577e-07,0.999999866600783,6.772473811416338e-10,0.0,0.0
2019-08-08,Sideways,1,6.64010060229771e-08,0.9999999335923371,6.382317964956711e-12,0.0,0.0
2019-08-09,Sideways,1,4.0877535289120725e-08,0.9999999583869803,7.349171135977537e-10,0.0,0.0
2019-08-12,Sideways,1,2.5010985158225145e-07,0.9999997498835314,7.2740389164321995e-12,0.0,0.0
2019-08-13,Sideways,1,3.307693614128811e-08,0.9999999669162213,6.757159115748529e-12,0.0,0.0
2019-08-14,Sideways,1,1.783160608458214e-06,0.9999982168390016,2.0287736121575458e-14,0.0,0.0
2019-08-15,Sideways,1,5.992319594539131e-07,0.9999994007686813,2.0970407461215193e-15,0.0,0.0
2019-08-16,Sideways,1,2.0184450614165448e-07,0.9999997981558612,6.846878879522101e-17,0.0,0.0
2019-08-19,Sideways,1,9.197149752154784e-08,0.999999908028262,1.0982272473989372e-17,0.0,0.0
2019-08-20,Sideways,1,2.611381137258588e-07,0.9999997388622773,3.2307325862435566e-16,0.0,0.0
2019-08-21,Sideways,1,4.769793502829426e-06,0.9999952302064298,4.984681763281243e-18,0.0,0.0
2019-08-22,Sideways,1,0.0005421191503864336,0.9994578808490568,0.0,0.0,0.0
2019-08-23,Bear,3,0.0,0.0,0.0,0.9999999999890861,1.1590865001447916e-11
2019-08-26,Bear,3,0.0,0.0,0.0,0.9999999995070539,4.938104023786011e-10
2019-08-27,Bear,3,0.0,0.0,0.0,0.9999999991941877,8.057631104397259e-10
2019-08-28,Bear,3,0.0,0.0,0.0,0.9999999996252882,3.7461858223655785e-10
2019-08-29,Bear,3,0.0,0.0,0.0,0.9999999998981366,1.0228674068041175e-10
2019-08-30,Bear,3,0.0,0.0,0.0,0.999999999834472,1.6638120468851135e-10
2019-09-03,Bear,3,0.0,0.0,0.0,1.0,1.6917728902570786e-86
2019-09-04,Sideways,1,0.0030336855987527357,0.9969663144013843,0.0,0.0,0.0
2019-09-05,Sideways,1,4.9839598637032044e-05,0.999950160401232,2.7259466904863504e-15,0.0,0.0
2019-09-06,Sideways,1,1.0046691834460819e-06,0.9999989953308204,1.915851697482182e-13,0.0,0.0
2019-09-09,Sideways,1,1.3724297376068952e-07,0.9999998627354311,2.168377580523694e-11,0.0,0.0
2019-09-10,Sideways,1,3.865652599899482e-07,0.9999996134339036,1.4797818648579345e-12,0.0,0.0
2019-09-11,Sideways,1,2.063892843342866e-07,0.9999997935319911,7.914023987831258e-11,0.0,0.0
2019-09-12,Sideways,1,8.579975579747204e-08,0.999999897901949,1.629823581765703e-08,0.0,0.0
2019-09-13,Sideways,1,2.1882940340188117e-07,0.9999993974435707,3.837276778353083e-07,0.0,0.0
2019-09-16,Sideways,1,2.7410351742567064e-07,0.9999992756368451,4.5026018724794655e-07,0.0,0.0
2019-09-17,Sideways,1,1.435458243171387e-07,0.9999912194074438,8.637046484933101e-06,0.0,0.0
2019-09-18,Sideways,1,1.1743232130173553e-07,0.9998591022948562,0.00014078027337782376,0.0,0.0
2019-09-19,Sideways,1,1.3584098134689974e-07,0.9995062783465902,0.00049358581153049,0.0,0.0
2019-09-20,Sideways,1,4.12987579901365e-07,0.9977566766125741,0.002242910399378539,0.0,0.0
2019-09-23,Sideways,1,2.065086319932538e-06,0.9831374987924151,0.016860436120873675,0.0,0.0
2019-09-24,Sideways,1,2.269650320854911e-05,0.8710025032097931,0.12897480028671504,0.0,0.0
2019-09-25,Unknown,2,3.283915342000538e-06,0.3447190479563692,0.6552776681276945,0.0,0.0
2019-09-26,Unknown,2,2.4855644153238535e-06,0.21218198808910826,0.7878155263470387,0.0,0.0
2019-09-27,Unknown,2,5.414917944793494e-07,0.12949687519995445,0.8705025833076319,0.0,0.0
2019-09-30,Unknown,2,4.0730391028947904e-08,0.11312530227221997,0.8868746569979533,0.0,0.0
2019-10-01,Unknown,2,3.478656231302506e-08,0.2511342781556828,0.7488656870570054,0.0,0.0
2019-10-02,Sideways,1,1.1751815876272768e-07,0.9836351108412336,0.016364771641046345,0.0,0.0
2019-10-03,Sideways,1,2.3721509486065254e-07,0.9975581989688456,0.0024415638169392948,0.0,0.0
2019-10-04,Sideways,1,2.500977007999151e-07,0.9995576236789913,0.0004421262230671833,0.0,0.0
2019-10-07,Sideways,1,3.7064798412556617e-07,0.999924567670212,7.506168202895635e-05,0.0,0.0
2019-10-08,Sideways,1,4.027892211934763e-07,0.9999726467970809,2.695041396825474e-05,0.0,0.0
2019-10-09,Sideways,1,2.40047724375835e-07,0.9999965936516482,3.1663012986486188e-06,0.0,0.0
2019-10-10,Sideways,1,3.265001834258141e-07,0.99999788808823,1.7854123433466299e-06,0.0,0.0
2019-10-11,Sideways,1,8.807200361253637e-07,0.9999990396122549,7.966858202780811e-08,0.0,0.0
2019-10-14,Sideways,1,5.436195616883742e-07,0.9999977599443433,1.6964361009066546e-06,0.0,0.0
2019-10-15,Sideways,1,2.85845447721226e-07,0.9999996610768568,5.3077713858135854e-08,0.0,0.0
2019-10-16,Sideways,1,3.795052668437045e-07,0.9999975579987935,2.0624964671944594e-06,0.0,0.0
2019-10-17,Sideways,1,4.567203873751406e-07,0.9999896702835586,9.872995970024874e-06,0.0,0.0
2019-10-18,Sideways,1,7.03306837286467e-07,0.9999253353952854,7.396129740407609e-05,0.0,0.0
2019-10-21,Sideways,1,5.677277462304505e-07,0.9998704931143212,0.00012893915735886276,0.0,0.0
2019-10-22,Sideways,1,1.009688348949875e-06,0.9989818064777358,0.0010171838334782299,0.0,0.0
2019-10-23,Sideways,1,1.205151338818359e-06,0.9949643442644653,0.0050344505845745175,0.0,0.0
2019-10-24,Sideways,1,2.1357846010991697e-06,0.9811642314163341,0.01883363279938617,0.0,0.0
2019-10-25,Sideways,1,3.6158831964812435e-06,0.9561618599111785,0.04383452420544215,0.0,0.0
2019-10-28,Sideways,1,6.275687601465253e-06,0.8862599404440697,0.1137337838685929,0.0,0.0
2019-10-29,Sideways,1,1.2203767861991711e-05,0.7525542506074795,0.2474335456252649,0.0,0.0
2019-10-30,Unknown,2,9.856386978090462e-06,0.5100457665078286,0.48994437710498684,0.0,0.0
2019-10-31,Unknown,2,1.6130955477834493e-05,0.28999400607392556,0.7099898629704201,0.0,0.0
2019-11-01,Unknown,2,5.7786079584905755e-06,0.08259270632610957,0.9174015150668325,0.0,0.0
2019-11-04,Unknown,2,1.6729423322432176e-07,0.002063965657804281,0.9979358670484569,0.0,0.0
2019-11-05,Unknown,2,6.965481373923281e-09,0.00012821544585014396,0.9998717775882149,0.0,0.0
2019-11-06,Unknown,2,3.173404538869769e-09,0.00010860276573956785,0.9998913940607752,0.0,0.0
2019-11-07,Unknown,2,8.77999195035338e-10,3.0841260310894624e-05,0.999969157862287,0.0,0.0
2019-11-08,Unknown,2,6.385075065436456e-11,6.467885681849944e-06,0.9999935320511202,0.0,0.0
2019-11-11,Unknown,2,8.026945772700529e-12,2.6355535814721267e-06,0.9999973644388035,0.0,0.0
2019-11-12,Unknown,2,3.758759056734933e-12,3.2175913355245217e-06,0.9999967824057344,0.0,0.0
2019-11-13,Unknown,2,6.1789793652853304e-12,2.2226405344101787e-06,0.9999977773538521,0.0,0.0
2019-11-14,Unknown,2,2.715731509879219e-12,1.5284602752515915e-06,0.9999984715371141,0.0,0.0
2019-11-15,Unknown,2,1.0204385568067517e-12,7.774600251550146e-07,0.9999992225387653,0.0,0.0
2019-11-18,Unknown,2,9.84047524777479e-13,1.427056789930359e-06,0.9999985729419856,0.0,0.0
2019-11-19,Unknown,2,1.920233110818757e-12,1.0947441660658704e-06,0.9999989052545596,0.0,0.0
2019-11-20,Unknown,2,2.105991722474967e-12,2.1998703110458354e-06,0.999997800127549,0.0,0.0
2019-11-21,Unknown,2,3.165920910314603e-12,1.820461626711369e-06,0.9999981795352341,0.0,0.0
2019-11-22,Unknown,2,2.029270705506641e-12,1.2720077730965427e-06,0.9999987279906141,0.0,0.0
2019-11-25,Unknown,2,1.1678943044821889e-12,8.345715602657203e-07,0.999999165428001,0.0,0.0
2019-11-26,Unknown,2,6.130267788021662e-13,4.81263536476136e-07,0.9999995187355374,0.0,0.0
2019-11-27,Unknown,2,3.427366788517007e-13,5.136720407205153e-07,0.9999994863284383,0.0,0.0
2019-11-29,Unknown,2,3.408959377812742e-13,6.781881534151034e-07,0.9999993218118587,0.0,0.0
2019-12-02,Unknown,2,4.917282309462667e-13,1.8269794251628085e-06,0.9999981730196259,0.0,0.0
2019-12-03,Unknown,2,4.5637099142062584e-12,3.995280787433182e-06,0.9999960047141716,0.0,0.0
2019-12-04,Unknown,2,5.521317758860667e-12,2.0793056267556428e-06,0.9999979206880898,0.0,0.0
2019-12-05,Unknown,2,1.0806117397979353e-11,7.003293520399594e-06,0.9999929966952219,0.0,0.0
2019-12-06,Unknown,2,2.689366299069496e-11,6.579215056944238e-06,0.9999934207587986,0.0,0.0
2019-12-09,Unknown,2,2.385208121798623e-12,1.3041145849312548e-06,0.9999986958836734,0.0,0.0
2019-12-10,Unknown,2,6.512752163148644e-13,2.1284503389942825e-06,0.9999978715481944,0.0,0.0
2019-12-11,Unknown,2,6.328026690295304e-13,1.520021657229835e-06,0.999998479977212,0.0,0.0
2019-12-12,Unknown,2,8.265078776072393e-13,3.1079560869798976e-06,0.999996892043155,0.0,0.0
2019-12-13,Unknown,2,1.4236335581711715e-12,2.559613961076989e-06,0.9999974403850518,0.0,0.0
2019-12-16,Unknown,2,1.1130113542446538e-12,3.007851905733523e-06,0.9999969921472928,0.0,0.0
2019-12-17,Unknown,2,1.1993064865920954e-12,2.12702306429474e-06,0.999997872976098,0.0,0.0
2019-12-18,Unknown,2,6.952467529668108e-13,2.0866956754319177e-06,0.9999979133030081,0.0,0.0
2019-12-19,Unknown,2,3.3365326748039183e-13,1.148274098377838e-06,0.9999988517253995,0.0,0.0
2019-12-20,Unknown,2,1.6075103033447319e-13,1.304128175459277e-06,0.9999986958709406,0.0,0.0
2019-12-23,Unknown,2,1.5526765183018069e-13,1.1870405026610148e-06,0.9999988129591426,0.0,0.0
2019-12-24,Unknown,2,1.307132050224101e-13,1.2551357729476478e-06,0.9999987448635385,0.0,0.0
2019-12-26,Unknown,2,1.9234732930199221e-13,1.124918601471046e-06,0.9999988750811969,0.0,0.0
2019-12-27,Unknown,2,1.83055130825376e-13,1.213581457146131e-06,0.9999987864183001,0.0,0.0
2019-12-30,Unknown,2,5.612568900834872e-13,3.3977734412544453e-06,0.9999966022263351,0.0,0.0
2019-12-31,Unknown,2,5.103114112261522e-13,1.8138438675749294e-06,0.9999981861563435,0.0,0.0
2020-01-02,Unknown,2,1.6990658904776211e-13,1.5025217185403666e-06,0.9999984974776827,0.0,0.0
2020-01-03,Unknown,2,3.319360175513481e-13,5.709290787330572e-06,0.9999942907087824,0.0,0.0
2020-01-06,Unknown,2,5.969172895502166e-13,2.634474245874234e-06,0.9999973655247373,0.0,0.0
2020-01-07,Unknown,2,3.341156942876298e-13,3.855615396488147e-06,0.9999961443847247,0.0,0.0
2020-01-08,Unknown,2,2.450834777954394e-13,1.4397803571845094e-06,0.9999985602199919,0.0,0.0
2020-01-09,Unknown,2,1.5618989172002835e-13,2.531166567533556e-06,0.9999974688339737,0.0,0.0
2020-01-10,Unknown,2,1.8025489443392914e-13,2.433426317767912e-06,0.9999975665734886,0.0,0.0
2020-01-13,Unknown,2,1.404171203584274e-13,2.2111975832595334e-06,0.999997788802546,0.0,0.0
2020-01-14,Unknown,2,1.9399643220334645e-13,2.2885565882052522e-06,0.9999977114429197,0.0,0.0
2020-01-15,Unknown,2,1.1254339010805742e-13,1.4962313087376814e-06,0.9999985037677386,0.0,0.0
2020-01-16,Unknown,2,6.299633907691367e-14,1.043815351940402e-06,0.9999989561843895,0.0,0.0
2020-01-17,Unknown,2,5.50256730434145e-14,1.4580847997306986e-06,0.9999985419155281,0.0,0.0
2020-01-21,Unknown,2,5.6077035453079557e-14,1.3136182039811613e-06,0.9999986863812852,0.0,0.0
2020-01-22,Unknown,2,8.219280583364225e-14,1.9307339770147205e-06,0.9999980692664843,0.0,0.0
2020-01-23,Unknown,2,1.3030013847818314e-13,2.010369647948802e-06,0.9999979896294662,0.0,0.0
2020-01-24,Unknown,2,3.6724174400823793e-13,6.088132979176299e-05,0.99993911867002,0.0,0.0
2020-01-27,Unknown,2,1.889756755608986e-10,0.004443752298993656,0.9955562475128592,0.0,0.0
2020-01-28,Unknown,2,5.178527737895748e-10,0.004118120296319368,0.9958818791855064,0.0,0.0
2020-01-29,Unknown,2,1.5300394126282522e-10,0.01854886824887709,0.9814511315978719,0.0,0.0
2020-01-30,Unknown,2,3.715759528862932e-10,0.14336999701343164,0.856630002615894,0.0,0.0
2020-01-31,Sideways,1,3.257586270448238e-09,0.7095652176059376,0.2904347791368018,0.0,0.0
2020-02-03,Sideways,1,1.099643319150172e-08,0.8538401335018233,0.14615985550086516,0.0,0.0
2020-02-04,Sideways,1,4.126275584550494e-09,0.9867687876649152,0.013231208208964562,0.0,0.0
2020-02-05,Sideways,1,3.5380154477888763e-09,0.9997102506836049,0.0002897457792234937,0.0,0.0
2020-02-06,Sideways,1,3.0319430796535394e-09,0.9999393149143148,6.068205398467991e-05,0.0,0.0
2020-02-07,Sideways,1,6.075809771211697e-09,0.9999804596936087,1.9534231447421426e-05,0.0,0.0
2020-02-10,Sideways,1,1.5586399898210393e-08,0.9989311627651546,0.0010688216489457302,0.0,0.0
2020-02-11,Sideways,1,1.4305072411805528e-08,0.9659831474670606,0.034016838228549416,0.0,0.0
2020-02-12,Sideways,1,1.3975936497687243e-08,0.9217152166852615,0.0782847693382122,0.0,0.0
2020-02-13,Sideways,1,6.330759163218628e-09,0.8872705930126894,0.11272940065580817,0.0,0.0
2020-02-14,Sideways,1,4.9544371938192895e-09,0.8786813444011886,0.12131865064502732,0.0,0.0
2020-02-18,Sideways,1,6.55168846019144e-09,0.8785637098024004,0.12143628364563078,0.0,0.0
2020-02-19,Sideways,1,4.2513184036571335e-09,0.8918362542874758,0.10816374146116135,0.0,0.0
2020-02-20,Sideways,1,3.918317269321548e-09,0.9278993987001034,0.07210059738127542,0.0,0.0
2020-02-21,Sideways,1,2.728608989419787e-07,0.9938274941961216,0.006172232943311788,0.0,0.0
2020-02-24,Sideways,1,0.0006602893969798421,0.9993397106020416,1.4131245571306856e-12,0.0,0.0
2020-02-25,Sideways,1,0.018457284215010226,0.981542715784543,9.489225351795052e-21,0.0,0.0
2020-02-26,Sideways,1,0.0249455323148359,0.9750544676842742,0.0,0.0,0.0
2020-02-27,Bear,3,0.0,0.0,0.0,0.9999999699175537,3.008283799852004e-08
2020-02-28,Bear,3,0.0,0.0,0.0,0.9999997955201461,2.0447986681139293e-07
2020-03-02,Bear,3,0.0,0.0,0.0,0.9999999986503099,1.3499328213768554e-09
2020-03-03,Bear,3,0.0,0.0,0.0,0.9999999907104211,9.289147672809682e-09
2020-03-04,Bear,3,0.0,0.0,0.0,0.999999981675501,1.8324065316108735e-08
2020-03-05,Bear,3,0.0,0.0,0.0,0.9999980152607947,1.9847385796379023e-06
2020-03-06,Bear,3,0.0,0.0,0.0,0.9967990518808931,0.0032009481185780423
2020-03-09,High-Volatility,4,0.0,0.0,0.0,3.982125507625424e-10,0.9999999996016413
2020-03-10,High-Volatility,4,0.0,0.0,0.0,3.9695542844882615e-16,1.0
2020-03-11,High-Volatility,4,0.0,0.0,0.0,1.0262275152978999e-23,1.0
2020-03-12,High-Volatility,4,0.0,0.0,0.0,4.302507230320347e-43,1.0
2020-03-13,High-Volatility,4,0.0,0.0,0.0,1.4822375473538689e-58,1.0
2020-03-16,High-Volatility,4,0.0,0.0,0.0,7.386138474786088e-82,1.0
2020-03-17,High-Volatility,4,0.0,0.0,0.0,5.067094838717205e-97,1.0
2020-03-18,High-Volatility,4,0.0,0.0,0.0,2.594437017373471e-97,1.0
2020-03-19,High-Volatility,4,0.0,0.0,0.0,6.570577455077925e-89,1.0
2020-03-20,High-Volatility,4,0.0,0.0,0.0,1.0440541879803148e-100,1.0
2020-03-23,High-Volatility,4,0.0,0.0,0.0,8.783485750171126e-90,1.0
2020-03-24,High-Volatility,4,0.0,0.0,0.0,5.509433372074599e-122,1.0
2020-03-25,High-Volatility,4,0.0,0.0,0.0,2.064174097621145e-116,1.0
2020-03-26,High-Volatility,4,0.0,0.0,0.0,1.1122334598318459e-128,1.0
2020-03-27,High-Volatility,4,0.0,0.0,0.0,6.30238021604245e-120,1.0
2020-03-30,High-Volatility,4,0.0,0.0,0.0,1.927808553333505e-123,1.0
2020-03-31,High-Volatility,4,0.0,0.0,0.0,5.0386783928765385e-120,1.0
2020-04-01,High-Volatility,4,0.0,0.0,0.0,6.812278787073842e-123,1.0
2020-04-02,High-Volatility,4,0.0,0.0,0.0,9.594080327861268e-123,1.0
2020-04-03,High-Volatility,4,0.0,0.0,0.0,8.896392164286661e-119,1.0
2020-04-06,High-Volatility,4,0.0,0.0,0.0,2.3835933852285323e-134,1.0
2020-04-07,High-Volatility,4,0.0,0.0,0.0,3.858844356554667e-118,1.0
2020-04-08,High-Volatility,4,0.0,0.0,0.0,1.7182184765871818e-111,1.0
2020-04-09,High-Volatility,4,0.0,0.0,0.0,8.917258436372427e-108,1.0
2020-04-13,High-Volatility,4,0.0,0.0,0.0,4.4025921119779386e-85,1.0
2020-04-14,High-Volatility,4,0.0,0.0,0.0,5.864445422840996e-70,1.0
2020-04-15,High-Volatility,4,0.0,0.0,0.0,4.2376317255058345e-44,1.0
2020-04-16,High-Volatility,4,0.0,0.0,0.0,2.0852735499715198e-37,1.0
2020-04-17,High-Volatility,4,0.0,0.0,0.0,2.0175520862087156e-34,1.0
2020-04-20,High-Volatility,4,0.0,0.0,0.0,1.376786056763998e-35,1.0
2020-04-21,High-Volatility,4,0.0,0.0,0.0,9.60729204847709e-37,1.0
2020-04-22,High-Volatility,4,0.0,0.0,0.0,2.3097243361131848e-35,1.0
2020-04-23,High-Volatility,4,0.0,0.0,0.0,1.753867631708483e-18,1.0
2020-04-24,High-Volatility,4,0.0,0.0,0.0,1.3531049222769413e-17,1.0
2020-04-27,High-Volatility,4,0.0,0.0,0.0,8.839552949463375e-11,0.9999999999108695
2020-04-28,High-Volatility,4,0.0,0.0,0.0,1.758323846714872e-10,0.999999999823558
2020-04-29,High-Volatility,4,0.0,0.0,0.0,2.5533612456179117e-08,0.9999999744668461
2020-04-30,High-Volatility,4,0.0,0.0,0.0,1.363888031973258e-08,0.9999999863612176
2020-05-01,High-Volatility,4,0.0,0.0,0.0,3.6941516030170115e-08,0.9999999630581449
2020-05-04,High-Volatility,4,0.0,0.0,0.0,0.00013427047023420149,0.9998657295292948
