date,open,high,low,close,volume
2021-04-15,15.587493880373994,16.13660177459163,15.556642200301264,16.05997085571289,598480000
2021-04-16,15.976125238422119,16.088336305909337,15.789274468247468,15.836298942565918,335208000
2021-04-19,15.462097636720497,15.731799760759175,15.16005088533594,15.28818416595459,404420000
2021-04-20,15.24986813446878,15.422785985221951,14.89134381807293,15.098596572875977,334132000
2021-04-21,15.046349452634415,15.288932760196749,15.029928945636374,15.286942481994629,216776000
2021-04-22,15.301370575475275,15.364566882387335,14.712702932237502,14.779133796691895,277788000
2021-04-23,14.86273203688158,15.261563065807191,14.828895411965819,15.192147254943848,227500000
2021-04-26,15.112282067435485,15.404873825568805,15.052568979496371,15.403878211975098,197796000
2021-04-27,15.503897705170875,15.595457144527792,15.280970415828268,15.308090209960938,164572000
2021-04-28,15.290922515939359,15.457869551472516,15.142635880213009,15.203592300415039,209416000
2021-04-29,15.326250200272115,15.362575381790093,14.999323566610313,15.251360893249512,173196000
2021-04-30,15.101830901269981,15.291417919862836,14.925180214363863,14.937620162963867,201912000
2021-05-03,15.052570920960106,15.173737775317452,14.71668748666431,14.765701293945312,203912000
2021-05-04,14.56715281088662,14.567401476976356,13.94315563012395,14.282522201538086,405324000
2021-05-05,14.638556530492483,14.74255683476457,14.318596405874235,14.389256477355957,292024000
2021-05-06,14.425833080432389,14.501469334711977,14.149911470541818,14.453450202941895,193380000
2021-05-07,14.737334332362575,14.899055557162523,14.601487668316276,14.741314888000488,229328000
2021-05-10,14.716436713295641,14.735097113534144,14.181759916939434,14.197434425354004,268904000
2021-05-11,13.758793450883047,14.286006409049536,13.684152807210628,14.237738609313965,285584000
2021-05-12,13.942409127844432,14.191958844362496,13.643597898091196,13.692611694335938,303408000
2021-05-13,13.966542771255337,14.013318571765083,13.394545268670152,13.599807739257812,285404000
2021-05-14,13.823483068810868,14.25938527455248,13.68266022181972,14.174792289733887,258616000
2021-05-17,14.089201626218934,14.101392907740392,13.787155864136253,14.097661018371582,216980000
2021-05-18,14.19867642444646,14.335269089608653,13.936935429096572,13.948629379272461,186256000
2021-05-19,13.501530662163134,14.012074425864109,13.478392376887879,13.998390197753906,344000000
2021-05-20,14.23400657092492,14.613431183534683,14.202160225647615,14.542522430419922,321592000
2021-05-21,15.091130523889973,15.149101989941224,14.798290149792873,14.919954299926758,672992000
2021-05-24,15.139647605689639,15.669597751616458,15.10332242541384,15.537235260009766,554816000
2021-05-25,15.690497590957026,15.742745944567211,15.408355532354786,15.572813987731934,435408000
2021-05-26,15.658900271738665,15.718115073854618,15.511609264757215,15.6248140335083,370440000
2021-05-27,15.624565789324397,15.67457520145046,15.385964013483283,15.413829803466797,581476000
2021-05-28,15.426765997018279,16.19954708212294,15.426765997018279,16.166704177856445,644536000
2021-06-01,16.192081810450947,16.309765393162294,15.827087498879644,16.186607360839844,472804000
2021-06-02,16.174415104884886,16.83772318240532,16.157744990195628,16.697895050048828,594168000
2021-06-03,16.62077215706791,17.1763491798281,16.503585882792244,16.88848304748535,580008000
2021-06-04,17.030550709204036,17.576424107008513,17.01363381979466,17.49407196044922,617120000
2021-06-07,17.487106098679014,17.727199894884183,17.11041866627379,17.534626007080078,575756000
2021-06-08,17.443312869189647,17.53711123572053,17.16838498606947,17.37339973449707,323848000
2021-06-09,17.435864226348606,17.4948438746544,17.17704981871262,17.279081344604492,381656000
2021-06-10,17.27086894747683,17.412221498632054,17.09766275489283,17.34552574157715,287772000
2021-06-11,17.399776046347206,17.857430256597556,17.36418966363082,17.74394989013672,416308000
2021-06-14,17.82433434092857,17.957224622706175,17.582193863360512,17.936569213867188,321376000
2021-06-15,17.833296821293477,17.934084751440924,17.64714938991083,17.707372665405273,243032000
2021-06-16,17.70961117675783,17.872862771783062,17.50430069412692,17.729021072387695,307124000
2021-06-17,17.69343341937015,18.749095854040014,17.675267140573446,18.57215690612793,809656000
2021-06-18,18.698329309981435,19.286633450241315,18.499240721357857,18.553741455078125,968856000
2021-06-21,18.3511693418325,18.451959152942997,17.741463607959098,18.34320640563965,672384000
2021-06-22,18.38725647206684,18.877261882587188,18.302145702434846,18.80061149597168,580144000
2021-06-23,18.921061246552416,19.065400403264565,18.821516935073355,18.970335006713867,332356000
2021-06-24,19.14006003501539,19.331432554333333,19.0011946790379,19.117910385131836,320924000
2021-06-25,19.192562829747995,19.25726689899987,18.8083236791025,18.94420051574707,278364000
2021-06-28,19.2729482217132,19.987176571497116,19.23089123211505,19.89385414123535,495436000
2021-06-29,19.791820384449192,20.00708358846568,19.56734872951691,19.935413360595703,367632000
2021-06-30,19.9080348431735,20.070540237808444,19.773152897382392,19.911270141601562,326568000
2021-07-01,20.03321652568688,20.36270632131494,19.927699060494447,20.11981964111328,480136000
2021-07-02,20.34702451247123,20.411728585764077,20.195219897428057,20.3935604095459,342764000
2021-07-06,20.64292096446594,20.746944185216677,20.257438112216875,20.60409927368164,446708000
2021-07-07,20.758390496324644,20.779792073320536,20.239269348710295,20.278837203979492,418428000
2021-07-08,19.76593893142942,20.041176667969573,19.61089900392695,19.81197738647461,503300000
2021-07-09,19.871455805781903,19.988668945478935,19.664155534759942,19.958805084228516,296624000
2021-07-12,20.147690934282892,20.43910519307565,20.09567932268978,20.418949127197266,321984000
2021-07-13,20.307459143346122,20.36793303880323,20.02226675099357,20.15764617919922,290708000
2021-07-14,20.264901240088385,20.324627057304227,19.66266101165078,19.751005172729492,380100000
2021-07-15,19.72139014783065,19.756479085995565,18.772486985762363,18.879745483398438,550564000
2021-07-16,18.94370627742423,19.06962851714903,17.990572779108614,18.078170776367188,688224000
2021-07-19,17.8335458640855,18.955156212033163,17.784021479768406,18.694103240966797,749060000
2021-07-20,18.644570971929404,18.752078180459293,18.08115254461862,18.527109146118164,434687000
2021-07-21,18.795882316770854,19.43794103502016,18.656521440989437,19.321474075317383,371017000
2021-07-22,19.552414359226333,19.7962958674944,19.18808253655946,19.5046329498291,323826000
2021-07-23,19.566352203135214,19.610152148792288,19.162203768763973,19.468799591064453,195672000
2021-07-26,19.222927760778727,19.35332891748849,18.827737126381447,19.206005096435547,203943000
2021-07-27,19.177136815966357,19.53250898261361,18.655526474479164,19.120397567749023,248863000
2021-07-28,19.230886448455678,19.556394670076585,18.908364802076598,19.414047241210938,202191000
2021-07-29,19.429973514984173,19.762451684848866,19.23984467559429,19.572322845458984,190781000
2021-07-30,19.32943286615587,19.54046581793175,19.17514104352935,19.410064697265625,183497000
2021-08-02,19.610152354563404,19.869961658246222,19.27269777815783,19.659923553466797,217444000
2021-08-03,19.649969748387328,20.129771796246487,19.132340904279957,19.724628448486328,301811000
2021-08-04,19.898826814854456,20.225331848038415,19.737565032108463,20.18153190612793,231309000
2021-08-05,20.40650668671892,20.63844385794253,20.249226327598258,20.54288101196289,211435000
2021-08-06,20.430399346900657,20.47618909052929,20.117830282574648,20.27311897277832,178497000
2021-08-09,20.352754509646473,20.414472030060548,20.051136852122948,20.202444076538086,146443000
2021-08-10,20.229318686706037,20.336825937530577,19.744538317496026,19.84507942199707,179238000
2021-08-11,19.951584652682246,19.957557803565333,19.341381532525443,19.609153747558594,185925000
2021-08-12,19.77937830002264,19.937651633578177,19.53051849296908,19.814218521118164,151652000
2021-08-13,19.814214187047156,20.12180485647357,19.760459629886572,20.095922470092773,183063000
2021-08-16,20.043166397287347,20.194473564961584,19.36427582596979,19.859010696411133,210876000
2021-08-17,19.595215178743565,19.679828476703086,19.179122427157687,19.369251251220703,204585000
2021-08-18,19.41106621785206,19.544455857793075,18.91334657124047,18.95316505432129,285913000
2021-08-19,19.405092071189426,20.4015281044792,18.676430196540903,19.707706451416016,766555000
2021-08-20,19.899823633457626,20.76983801312774,19.8420894983611,20.72106170654297,675741000
2021-08-23,20.875353163773784,21.89667271123658,20.85444903468081,21.857851028442383,575807000
2021-08-24,21.653788842883614,21.858848692173698,21.43678269051183,21.693605422973633,297299000
2021-08-25,21.63785975782843,22.367516438446174,21.62292877853246,22.1116886138916,347701000
2021-08-26,22.098747931885494,22.238108792972646,21.69061806843084,21.967350006103516,237940000
2021-08-27,22.082826190221216,22.61837265798481,22.06590352409162,22.532764434814453,304722000
2021-08-30,22.725876717636822,22.937904612772638,22.448149850901924,22.584524154663086,262580000
2021-08-31,22.595474734179547,22.595474734179547,22.022997435726552,22.286834716796875,259850000
2021-09-01,22.386396092304786,22.597466292510102,22.258957158391045,22.342588424682617,201767000
2021-09-02,22.419251447689817,22.493923309725275,22.197229795135584,22.297786712646484,187834000
2021-09-03,22.227104001151346,22.88520476896188,22.10265213529716,22.74283218383789,280532000
2021-09-07,22.73286979951559,22.798580352130667,22.423232818730735,22.562620162963867,198107000
2021-09-08,22.41427219080018,22.510846929460918,21.880621559926695,22.24103546142578,254434000
2021-09-09,22.214152533662265,22.43916125911204,22.033946539770156,22.079744338989258,196856000
2021-09-10,22.24999788331724,22.526778660735864,22.172340814379883,22.37942886352539,248376000
2021-09-13,22.584529723575567,22.86330259546383,21.762151555540786,22.05486297607422,297500000
2021-09-14,22.177316913239693,22.311725124711973,21.989146556569096,22.14446258544922,199755000
2021-09-15,22.211165569828992,22.268911777280785,21.869669360408633,22.243024826049805,166538000
2021-09-16,22.08572130335323,22.179308947795626,21.830843425347233,22.14446258544922,156033000
2021-09-17,22.202204344488806,22.223112159489396,21.734266176153632,21.803958892822266,294503000
2021-09-20,21.05326677060768,21.339008821253724,20.57139003647495,21.02041244506836,349440000
2021-09-21,21.323075920601713,21.33104025944371,20.858124883226342,21.1528263092041,204688000
2021-09-22,21.272298955129237,21.8636938403798,21.103044411600585,21.844778060913086,268726000
2021-09-23,22.042908323767797,22.436176576629713,21.794004654713568,22.38340950012207,248555000
2021-09-24,21.973221375757397,22.051875426800233,21.76513821834003,21.984172821044922,217655000
2021-09-27,21.614795771814215,21.703406185279654,21.231485755998357,21.56501579284668,245215000
2021-09-28,21.12097351503002,21.325074477409554,20.560440745183087,20.608230590820312,343069000
2021-09-29,20.84817209585024,20.924834092595493,20.37724487487281,20.427026748657227,218394000
2021-09-30,20.676926507135207,20.973620032961403,20.59727740414024,20.625154495239258,221009000
2021-10-01,20.659003463241838,20.7675247129361,20.114401382383377,20.651039123535156,240978000
2021-10-04,20.414083578048384,20.451917043098803,19.469245817551954,19.645469665527344,345635000
2021-10-05,19.86251797851901,20.557457131881208,19.76693827984998,20.36132049560547,279282000
2021-10-06,20.031773451593356,20.629140897098562,19.99194794243445,20.609230041503906,297202000
2021-10-07,20.999505841929384,21.228498682857182,20.880033132647856,20.982582092285156,256919000
2021-10-08,21.00846523888015,21.113004324739432,20.683894639844777,20.739648818969727,151258000
2021-10-11,20.48477154135317,20.970630442278978,20.42105112712711,20.604244232177734,163388000
2021-10-12,20.736663894521275,20.964659771807728,20.437980218130104,20.580352783203125,162134000
2021-10-13,20.826267780379947,20.897952540851815,20.622166840732383,20.84717559814453,180652000
2021-10-14,21.194648710999132,21.659599896985824,21.029376283806112,21.6506404876709,243589000
2021-10-15,21.714360334605505,21.834830025581528,21.56701051506873,21.766132354736328,226994000
2021-10-18,21.653624540532604,22.19324752272249,21.5490835543678,22.124549865722656,189494000
2021-10-19,22.178314574588498,22.28086353804833,21.94036421502088,22.1922550201416,161473000
2021-10-20,22.20718298956857,22.33462191107961,21.885599533351265,22.00606918334961,146276000
2021-10-21,22.000097295285027,22.611405016436052,21.98615875079242,22.592487335205078,187590000
2021-10-22,22.722917534822606,23.02857050189633,22.462067311679963,22.6263427734375,249384000
2021-10-25,22.872252947850058,23.252577680822036,22.67014407253571,23.064407348632812,230235000
2021-10-26,23.88380198609397,25.148233144137606,23.81908649717466,24.60860824584961,485898000
2021-10-27,24.366678465515687,24.979976430776865,24.175519079784742,24.343778610229492,245990000
2021-10-28,24.768901535208865,24.840586291381936,24.415458790011783,24.83162498474121,234204000
2021-10-29,24.891369331993214,25.596264913450266,24.890374263930294,25.45488739013672,292503000
2021-11-01,25.536524276050844,25.780448839610433,25.116373947615195,25.713743209838867,265740000
2021-11-02,25.708761653173653,26.56100677962379,25.6868568702382,26.285221099853516,294112000
2021-11-03,26.55304041683537,26.666540795814445,26.119948614532124,26.481355667114258,239910000
2021-11-04,27.109593234066324,31.227455386633288,26.999079939655886,29.67031478881836,1153631000
2021-11-05,30.05462047753978,31.262300425460428,29.28102744943848,29.62152862548828,851260000
2021-11-08,30.016784643098717,30.963614337249158,29.7758453334055,30.668912887573242,503101000
2021-11-09,32.140437950177784,32.16831504259849,29.83260209058048,30.52256202697754,646746000
2021-11-10,29.22726595064239,30.714713791904344,28.65179963773985,29.32981300354004,636206000
2021-11-11,30.334382351134686,30.45584705928998,29.646412761455892,30.256723403930664,332172000
2021-11-12,29.878390737528665,30.54545251430328,29.50005617214275,30.256723403930664,413054000
2021-11-15,30.4180228502872,30.50961846828987,29.11874525657836,29.893333435058594,384909000
2021-11-16,29.628497753453818,30.256729228063044,29.57572877826621,30.07054901123047,264484000
2021-11-17,30.28460468714921,30.37520712128107,28.673700206648128,29.132678985595703,428508000
2021-11-18,32.225063319518526,32.616337669436994,31.183648858814088,31.536096572875977,781711000
2021-11-19,32.101608157533384,32.94290388231008,31.76509100701343,32.840354919433594,533867000
2021-11-22,33.37001411954836,34.49505972389229,31.760106571634346,31.815860748291016,754335000
2021-11-23,31.396715360540423,32.21809840324129,30.744586924863416,31.60679054260254,532163000
2021-11-24,31.323032237725272,32.71091813220103,30.792368699348174,32.53071212768555,435162000
2021-11-26,32.45704054958605,32.56655878387352,31.212523964338434,31.364852905273438,283069000
2021-11-29,32.22406792574834,33.265478577950766,31.895513237231377,33.229637145996094,454964000
2021-11-30,33.02354533082021,33.20674036434526,31.72426963928221,32.53270721435547,622066000
2021-12-01,33.07737601000796,33.1470772684117,31.24621379716434,31.300979614257812,484368000
2021-12-02,31.08091852606124,32.33952934929724,30.89272325657991,31.989028930664062,472890000
2021-12-03,31.863572220980746,31.99202385703251,30.001543883661746,30.562145233154297,544325000
2021-12-06,29.75260154232976,30.1120624283541,27.91845611284683,29.908933639526367,658938000
2021-12-07,30.825023080342124,32.310662878163335,30.52032598088665,32.288753509521484,593053000
2021-12-08,31.86257802352817,32.15233775708551,31.287041214384153,31.69031524658203,475551000
2021-12-09,31.598708004869856,32.067702562935565,30.29827610494739,30.36001205444336,488507000
2021-12-10,31.01719680171708,31.171536668842634,29.733692678385772,30.069255828857422,488825000
2021-12-13,30.120038719143704,30.16484694472882,27.99613110546957,28.040939331054688,598344000
2021-12-14,27.580907982463,28.555734222401295,27.13382283364954,28.216188430786133,667035000
2021-12-15,28.27891988260038,30.369967183258264,27.71931562363803,30.32914161682129,698297000
2021-12-16,31.019182853547196,31.027148167923443,27.973224985001277,28.26597023010254,707366000
2021-12-17,27.865689688111814,28.79869516682683,27.64164857062036,27.68247413635254,713758000
2021-12-20,27.188587940382853,28.02400974051841,27.02927023764738,27.60082244873047,461847000
2021-12-21,28.25303247287371,28.995852308207283,27.284179231128302,28.9510440826416,524385000
2021-12-22,28.767829354035246,29.42899807324993,28.327712401555452,29.274658203125,395184000
2021-12-23,29.628141300237914,29.9308460734299,29.305523238717626,29.51363182067871,343022000
2021-12-27,29.533547027159024,30.954463182806666,29.51363183960114,30.813068389892578,403686000
2021-12-28,31.17850318637374,31.19642609485194,29.884044529382255,30.192724227905273,420591000
2021-12-29,30.143934262767104,30.41776144298987,29.240799693853926,29.873092651367188,343139000
2021-12-30,29.699835409860693,30.32715053513794,29.41406024985419,29.459863662719727,308864000
2021-12-31,29.547485577861092,29.90196867896362,29.205947537847756,29.285606384277344,266530000
2022-01-03,29.687887165643172,30.58006706522169,29.658014384020838,29.992582321166992,391547000
2022-01-04,30.14791442477698,30.338100081012925,28.22813495488004,29.165122985839844,527154000
2022-01-05,28.82557789334784,29.290587837147367,27.41561641931234,27.486312866210938,498064000
2022-01-06,27.522160621764158,28.316758809179447,26.949613182894534,28.0578670501709,454186000
2022-01-07,28.021022122800325,28.30082422135425,26.941642201747857,27.13083267211914,409939000
2022-01-10,26.467673635110437,27.351888211869046,25.534668178229204,27.28318214416504,594681000
2022-01-11,27.206509077115893,27.945346157388915,26.724573342620975,27.698402404785156,404089000
2022-01-12,27.947340025615873,28.47308885587238,27.490297267388375,27.87963104248047,383413000
2022-01-13,28.258008185903833,28.358577413604603,26.38502715764647,26.461700439453125,540171000
2022-01-14,26.18787012536713,27.08104705883841,26.098253685229988,26.827133178710938,395832000
2022-01-18,26.148042698978056,26.524431382788112,25.660132004918143,25.792564392089844,424270000
2022-01-19,25.967819225021024,26.429839877619013,24.945197155347234,24.960132598876953,488315000
2022-01-20,25.19612032401024,25.46994751510898,23.97534549383341,24.047039031982422,435181000
2022-01-21,23.406779692719766,24.717169013281726,23.163820484440176,23.27434730529785,718958000
2022-01-24,22.234800479522537,23.280323256927787,20.79894871741768,23.272357940673828,913982000
2022-01-25,22.44988020196596,22.84518895116685,21.906208409712576,22.22882652282715,664616000
2022-01-26,23.140918549293506,23.954434796117226,22.204925605698346,22.67491340637207,755959000
2022-01-27,23.467517526484492,23.892697037716033,21.582586870222382,21.850440979003906,573353000
2022-01-28,21.918157029687126,22.76055101003184,21.2052098936802,22.74262809753418,543774000
2022-01-31,23.083165646073763,24.404509712140047,22.953720720505,24.381607055664062,564680000
2022-02-01,24.996969904301384,25.037795466622228,23.788145059709638,24.532957077026367,518925000
2022-02-02,25.684028862008926,25.70692961725198,24.448318695078196,25.134382247924805,543419000
2022-02-03,24.35372741378853,24.970087889771477,23.678618459668993,23.845901489257812,410178000
2022-02-04,23.869796077051603,24.529969498879858,23.531245506923437,24.215316772460938,354829000
2022-02-07,24.268090747101677,25.074636814466327,24.098815458966705,24.622573852539062,376868000
2022-02-08,24.255148284706152,25.122435194530542,23.877764383475125,25.00095558166504,410359000
2022-02-09,25.51276352295215,26.611061657409135,25.244911267514784,26.59114646911621,524282000
2022-02-10,25.884173907605756,26.810207355807123,25.490857492439208,25.71390151977539,513200000
2022-02-11,25.805512129420663,26.040506046365,23.671648776457072,23.84689712524414,605472000
2022-02-14,23.831961302784133,24.768949487290513,23.653723589292724,24.163541793823242,440424000
2022-02-15,24.842631726431065,26.431828001236315,24.67833617578049,26.382041931152344,699869000
2022-02-16,26.147045693944886,26.468668539900218,25.443059254688013,26.39797019958496,732676000
2022-02-17,25.5207287378447,25.675068597680315,24.06197633665846,24.402517318725586,810595000
2022-02-18,24.562835228473638,24.87948032836527,23.001520998643432,23.541210174560547,761255000
2022-02-22,22.936795215643546,23.961407632998917,22.901944582346907,23.290281295776367,633422000
2022-02-23,23.700517585189118,24.05201316877083,22.205917811730234,22.291549682617188,566511000
2022-02-24,20.9254052267072,23.698531662871755,20.800938144655944,23.646753311157227,735801000
2022-02-25,23.619868407786754,24.11375214772827,23.281317813989904,24.05400848388672,528866000
2022-02-28,23.889716009396203,24.559847157502983,23.60593119558958,24.28104019165039,477319000
2022-03-01,24.187439989958865,24.273073784814436,23.033380786073458,23.376909255981445,412056000
2022-03-02,23.658750292293792,24.309076976729223,23.319146643220492,24.120849609375,389642000
2022-03-03,24.162677458354135,24.226416539633046,23.372924502534758,23.61692237854004,365095000
2022-03-04,23.288269861512525,23.583057606711368,22.389962101255723,22.842103958129883,431415000
2022-03-07,22.723592102393823,22.93870935454276,21.242680010670902,21.264589309692383,450821000
2022-03-08,21.221769289134286,22.281412867963464,20.565466582728256,21.42593002319336,557467000
2022-03-09,22.295350571622645,23.12494059396146,22.15592431561285,22.919784545898438,492742000
2022-03-10,22.438769465948972,22.69471740580175,21.79242598093224,22.565250396728516,428066000
2022-03-11,22.927751696595113,23.050249252253458,21.955747421099613,22.0095272064209,367209000
2022-03-14,21.779474563363422,22.170865393438028,21.072381995476352,21.2426815032959,385354000
2022-03-15,21.429913984102225,22.94369219754842,21.23471717688526,22.878957748413086,491996000
2022-03-16,23.40379479526486,24.49630397600163,23.077138455679332,24.39571762084961,671422000
2022-03-17,24.02125469375783,24.740297081851676,23.808130100630766,24.664609909057617,471941000
2022-03-18,24.69747741085638,26.460231824316143,24.523194587296928,26.34470558166504,730719000
2022-03-21,26.398487485905324,27.040847486368627,25.860697187971265,26.624557495117188,591727000
2022-03-22,26.617588642474022,27.12649837424718,25.965271190591476,26.415420532226562,547007000
2022-03-23,26.019044893201844,26.503055368285953,25.470301882639813,25.52906036376953,502120000
2022-03-24,26.058884112048176,28.204065572576116,25.80094361026962,28.034761428833008,877379000
2022-03-25,27.771842231076484,28.241910117249173,27.159360096245305,27.578636169433594,579016000
2022-03-28,27.642377303838558,28.134354526494057,27.094627668908103,28.10348129272461,425494000
2022-03-29,28.5775285613948,28.827500474518697,27.86545546506131,28.53868865966797,488984000
2022-03-30,28.188133610446798,28.37934706350977,27.390412047597884,27.57664680480957,463487000
2022-03-31,27.668265181187795,28.13235706761943,27.158362081398682,27.17429542541504,523440000
2022-04-01,27.26293568960486,27.383440643848896,26.15947167732759,26.602649688720703,517235000
2022-04-04,26.618582662321668,27.44518476682431,26.50405367248858,27.247995376586914,397120000
2022-04-05,27.142430269538746,27.207164711525582,25.714300606563835,25.824846267700195,436615000
2022-04-06,24.831926142575206,25.19642705051053,23.904737678545857,24.307083129882812,703833000
2022-04-07,24.340944116539315,24.620793903525843,23.3818870718976,24.108898162841797,557992000
2022-04-08,23.81909236344926,23.825068318317854,22.967592876759955,23.02435874938965,524781000
2022-04-11,22.12306512210957,22.22863019589857,21.57133213415732,21.827280044555664,575207000
2022-04-12,22.44474005075557,22.63197015423266,21.194876629839,21.41596794128418,662258000
2022-04-13,21.639050491837658,22.407889437860018,21.36716738576446,22.112104415893555,516943000
2022-04-14,22.412867562077835,22.683755302120506,21.076362421603775,21.17097282409668,569097000
2022-04-18,21.113213152266766,21.9975764845038,20.992708207900467,21.69382667541504,525701000
2022-04-19,21.631080558064472,22.281407142339205,21.22674253068013,22.10712432861328,512781000
2022-04-20,22.42481903619335,22.577192555974293,21.113211195451072,21.39405632019043,468974000
2022-04-21,21.620134273420653,22.3003389887017,19.918130395810504,20.10038185119629,656209000
2022-04-22,20.219888301607384,20.402139745562092,19.420175917853527,19.43511390686035,624713000
2022-04-25,19.12339284572606,19.863351272784346,19.01782777863427,19.820528030395508,641566000
2022-04-26,19.637283370463635,19.706996516542763,18.593573098917023,18.711090087890625,653143000
2022-04-27,18.521868230847012,19.08853925931246,18.215130373255832,18.339618682861328,499460000
2022-04-28,18.88935141084662,19.95497260986267,18.41430488131408,19.70101547241211,570327000
2022-04-29,19.3225724947239,20.045600227897243,18.441195280836077,18.471073150634766,500435000
2022-05-02,18.46509951842047,19.493869793767686,18.315713949725147,19.453039169311523,572049000
2022-05-03,19.320578698241782,19.743839946636715,19.054671561830528,19.521751403808594,475751000
2022-05-04,19.841436712225097,20.31648318728987,18.67423393178185,20.25075340270996,648855000
2022-05-05,19.785669950252917,19.843431175196322,18.424265535645223,18.766857147216797,626331000
2022-05-06,18.65929999241693,19.432122333318322,17.916353624000763,18.598548889160156,633297000
2022-05-09,17.960173412210224,18.180267458938104,16.75811385880719,16.880611419677734,644455000
2022-05-10,17.616591005148855,18.12350823893866,16.955309464255052,17.52297592163086,761474000
2022-05-11,17.275983917823066,17.68032194709463,16.500173704044624,16.561918258666992,670167000
2022-05-12,16.15260230985151,16.71927317338393,15.503272000214082,16.108781814575195,708728000
2022-05-13,16.719276866807252,17.854609562915,16.52507542137206,17.63351821899414,670437000
2022-05-16,17.437322904145635,17.715180072849822,17.035972816221634,17.19332504272461,521446000
2022-05-17,18.00001156413309,18.295796644400493,17.561814118646062,18.102590560913086,585830000
2022-05-18,17.632522266505582,18.043831705127655,16.79496540151223,16.868661880493164,545161000
2022-05-19,16.86766124321624,17.61459078960945,16.665491294505667,17.053895950317383,621310000
2022-05-20,17.26104864553038,17.33872845520384,15.69050380184821,16.625659942626953,739105000
2022-05-23,16.207378932516523,16.845755601223512,16.112768519957527,16.828824996948242,639889000
2022-05-24,16.44241318228326,16.529056923699873,15.715401091996485,16.08786964416504,588550000
2022-05-25,15.954421301148022,17.040954810049584,15.934502716862164,16.9055118560791,781132000
2022-05-26,15.970353077975645,18.01793623253497,15.9564104502552,17.777923583984375,996575000
2022-05-27,18.111555803971783,18.803710493636046,18.025907407236858,18.733997344970703,738379000
2022-05-31,18.902299762323565,19.121400348314285,18.27487967412374,18.595561981201172,664100000
2022-06-01,18.6473501146243,18.97500185230617,18.047813348721185,18.24500274658203,544514000
2022-06-02,18.217115849128234,19.53868302922962,18.12350080401456,19.51179313659668,648656000
2022-06-03,19.003885365597327,19.252861948714582,18.446176451745462,18.64336585998535,598779000
2022-06-06,19.060652505586596,19.257841926957315,18.48800556646816,18.709096908569336,422406000
2022-06-07,18.396382141540013,18.92222057056187,18.11354434422296,18.84852409362793,388914000
2022-06-08,18.726000947489727,19.105521994199414,18.463026152906487,18.57558822631836,363252000
2022-06-09,18.409230004023733,18.859474329364446,17.970938210355662,17.9779109954834,395574000
2022-06-10,17.531657297722646,17.628280755740548,16.803494968741788,16.90808868408203,465248000
2022-06-13,15.9378697072585,16.248658440141707,15.54539961251888,15.586240768432617,604153000
2022-06-14,15.669912860368118,16.003612016416973,15.35215136745031,15.774505615234375,469680000
2022-06-15,16.032502129668625,16.802501270573813,15.864158686622957,16.462825775146484,563936000
2022-06-16,15.79841368067241,15.880095995991596,15.341196388689442,15.540419578552246,545749000
2022-06-17,15.587236076673541,15.932888741748645,15.268478991865372,15.81833553314209,630334000
2022-06-21,16.41102839784153,16.94195781559774,16.34329164963761,16.50167465209961,483089000
2022-06-22,16.162992114105894,16.59729988882193,16.117171209417034,16.296472549438477,437135000
2022-06-23,16.454851986991518,16.5205956784527,15.79143880496092,16.16199493408203,463680000
2022-06-24,16.43592735057394,17.073441500432935,16.24666462485629,17.05949592590332,472153000
2022-06-27,17.244775982546706,17.26270573709096,16.561438970901577,16.803495407104492,427968000
2022-06-28,16.834373533612357,17.135200852696613,15.883082065971653,15.919939041137695,461149000
2022-06-29,15.752592549454855,15.758568817578366,15.111093222281093,15.481648445129395,482352000
2022-06-30,15.301351073584014,15.506551472546047,14.804289165625038,15.100135803222656,686070000
2022-07-01,14.84114455708728,15.004507273555733,14.336113363533372,14.466604232788086,577610000
2022-07-05,14.119955710684517,14.91286420559904,14.000421809691066,14.905891418457031,651397000
2022-07-06,14.951715092611343,15.25951523393793,14.731572586051486,15.071249008178711,529066000
2022-07-07,15.39598259559198,15.883083111902556,15.329242378034209,15.79642105102539,492903000
2022-07-08,15.370082202682903,15.974725437074959,15.329241049958439,15.776497840881348,467972000
2022-07-11,15.465710803070031,15.466707322744304,14.97960584604066,15.09316349029541,437321000
2022-07-12,15.208711284952944,15.371078433295626,14.819229812840817,15.023433685302734,458483000
2022-07-13,14.533343560416391,15.315295058565692,14.408828966444313,15.105113983154297,521918000
2022-07-14,15.04933164322953,15.412914028547368,14.670807164690196,15.31230640411377,456235000
2022-07-15,15.59819449374581,15.720716063425629,15.38502478396033,15.700794219970703,385935000
2022-07-18,16.238692777665573,16.831381467725347,15.939858559135285,16.03847312927246,670517000
2022-07-19,16.421982128219415,17.0435595776271,16.109202264221235,16.92601776123047,702366000
2022-07-20,16.881194706038162,17.863366094244768,16.73576172035747,17.73785400390625,760538000
2022-07-21,17.815547810901403,18.07354091727774,17.476867973237123,17.97990608215332,557049000
2022-07-22,17.823521523852246,17.897233590693222,17.070456538486788,17.251750946044922,536671000
2022-07-25,16.95290981659082,17.05750351772412,16.58434768859962,16.9578914642334,480748000
2022-07-26,16.823418108378,16.853302299081996,16.414014765426856,16.468801498413086,397865000
2022-07-27,16.965862630194085,17.86635353894504,16.84732523587989,17.72092056274414,569776000
2022-07-28,17.90519775674753,18.069556021471275,17.372275483342808,17.914161682128906,474646000
