date,regime,state_id,state_0,state_1,state_2,state_3,state_4
2018-04-06,Bear,4,0.0,0.0,3.3632624031169016e-05,0.0,0.9999663673759689
2018-04-09,Bear,4,0.0,0.0,3.3218398676457156e-05,0.0,0.9999667816013235
2018-04-10,Bull,3,0.10141558836395557,2.729239939787751e-18,0.0,0.8985844116360445,0.0
2018-04-11,Bull,3,0.044666020437266876,3.2505135427166093e-16,0.0,0.9553339795627328,0.0
2018-04-12,Bear,4,0.0,0.0,2.0525251661679937e-05,0.0,0.9999794747483383
2018-04-13,Bear,4,0.0,0.0,3.231477681243434e-05,0.0,0.9999676852231876
2018-04-16,Bear,4,0.0,0.0,1.88936245508971e-05,0.0,0.9999811063754491
2018-04-17,Bear,4,0.0,0.0,6.971280874177853e-06,0.0,0.9999930287191259
2018-04-18,Bear,4,0.0,0.0,8.591335590067462e-06,0.0,0.9999914086644098
2018-04-19,Bear,4,0.0,0.0,1.1884578218889237e-05,0.0,0.9999881154217811
2018-04-20,Bear,4,0.0,0.0,2.8850434704424743e-05,0.0,0.9999711495652954
2018-04-23,Bull,3,0.002080579486182,8.143418642401146e-07,0.0,0.9979186061719538,0.0
2018-04-24,Bull,3,6.251878772701513e-08,1.1762991024260407e-07,0.0,0.999999819851302,0.0
2018-04-25,Bull,3,0.030354410381795014,1.8597651910219246e-05,0.0,0.9696269919662948,0.0
2018-04-26,Bull,3,0.00011931597062461335,0.00010712938850793944,0.0,0.9997735546408674,0.0
2018-04-27,Bull,3,0.000125632691965527,0.0004917153172965916,0.0,0.9993826519907377,0.0
2018-04-30,Bull,3,0.044194325996438286,0.0014779955482047882,0.0,0.9543276784553568,0.0
2018-05-01,Bull,3,2.5474858191257926e-05,0.002875697528416957,0.0,0.9970988276133917,0.0
2018-05-02,Bull,3,0.0152104414662609,0.013319675057028807,0.0,0.9714698834767103,0.0
2018-05-03,Bull,3,0.3525174517547635,0.02538913382851771,0.0,0.6220934144167187,0.0
2018-05-04,Sideways,0,0.6521692761338086,0.007103133865049203,0.0,0.3407275900011422,0.0
2018-05-07,Bull,3,0.0056755722022950265,0.06622746381726896,0.0,0.9280969639804361,0.0
2018-05-08,Bull,3,0.05704544853000185,0.2765986188635235,0.0,0.6663559326064747,0.0
2018-05-09,Sideways,0,0.8845730191436447,0.02082166720779833,0.0,0.09460531364855672,0.0
2018-05-10,Sideways,0,0.5856745999191535,0.0038485526123940668,0.0,0.41047684746845237,0.0
2018-05-11,Sideways,0,0.8218571874165808,0.10930842849560125,0.0,0.06883438408781785,0.0
2018-05-14,Sideways,0,0.5926245074008899,0.33719437142605774,0.0,0.07018112117305217,0.0
2018-05-15,Sideways,0,0.9078224112462635,0.03941058978120928,0.0,0.05276699897252731,0.0
2018-05-16,Sideways,0,0.6826263396557367,0.2985083380461782,0.0,0.018865322298084873,0.0
2018-05-17,Unknown,1,0.320384535890259,0.6692200405218817,0.0,0.010395423587859302,0.0
2018-05-18,Unknown,1,0.25031622127477743,0.7412911950968538,0.0,0.008392583628368748,0.0
2018-05-21,Unknown,1,0.0451878339948175,0.9513431834973488,0.0,0.0034689825078333333,0.0
2018-05-22,Unknown,1,0.11193581379302026,0.8826606278059177,0.0,0.005403558401061722,0.0
2018-05-23,Unknown,1,0.008761955629597293,0.9868441043306052,0.0,0.004393940039797577,0.0
2018-05-24,Unknown,1,0.013963074177743333,0.9829797639688566,0.0,0.0030571618534001913,0.0
2018-05-25,Unknown,1,0.06253515440141573,0.935794371549151,0.0,0.0016704740494328317,0.0
2018-05-29,Unknown,1,0.2868720974326939,0.697820507081427,0.0,0.0153073954858793,0.0
2018-05-30,Unknown,1,0.03621983528718095,0.9423585981338125,0.0,0.0214215665790066,0.0
2018-05-31,Unknown,1,0.06976861758656916,0.901885817300286,0.0,0.028345565113144712,0.0
2018-06-01,Unknown,1,0.03181782101686376,0.625621840951923,0.0,0.34256033803121333,0.0
2018-06-04,Unknown,1,0.01760996248079405,0.5562623517108339,0.0,0.426127685808372,0.0
2018-06-05,Unknown,1,0.22178778401262883,0.7526350887048727,0.0,0.025577127282498526,0.0
2018-06-06,Unknown,1,0.0781892434232282,0.881634231945289,0.0,0.04017652463148275,0.0
2018-06-07,Unknown,1,0.14020788571616694,0.8379729460105982,0.0,0.02181916827323481,0.0
2018-06-08,Unknown,1,0.04562966771488089,0.9509482570244591,0.0,0.0034220752606602223,0.0
2018-06-11,Unknown,1,0.025946286056253348,0.9725715935402812,0.0,0.001482120403465218,0.0
2018-06-12,Unknown,1,0.03635543388897519,0.9617790124691171,0.0,0.0018655536419081378,0.0
2018-06-13,Unknown,1,0.024469845744176506,0.9742141375891605,0.0,0.0013160166666626985,0.0
2018-06-14,Unknown,1,0.019619409234471794,0.9795902605577069,0.0,0.00079033020782164,0.0
2018-06-15,Unknown,1,0.024007036177797713,0.975109484617153,0.0,0.0008834792050491909,0.0
2018-06-18,Unknown,1,0.037311800636134214,0.9615073160534403,0.0,0.0011808833104256012,0.0
2018-06-19,Unknown,1,0.06764459111960218,0.9301707091932919,0.0,0.002184699687106129,0.0
2018-06-20,Unknown,1,0.06139012823534478,0.9374605714253555,0.0,0.0011493003392997825,0.0
2018-06-21,Unknown,1,0.16397050744860872,0.8325907796965799,0.0,0.003438712854811532,0.0
2018-06-22,Unknown,1,0.11981236959995163,0.8780381590707578,0.0,0.002149471329290286,0.0
2018-06-25,Sideways,0,0.7241215952537369,0.25202039685599487,0.0,0.023858007890268026,0.0
2018-06-26,Unknown,1,0.4463008920670212,0.5419055213153957,0.0,0.011793586617583219,0.0
2018-06-27,Sideways,0,0.5901473861413188,0.297901381075002,0.0,0.11195123278367915,0.0
2018-06-28,Sideways,0,0.6659027528283153,0.3222434973357482,0.0,0.011853749835936489,0.0
2018-06-29,Sideways,0,0.7861580840634191,0.13823968102591874,0.0,0.07560223491066216,0.0
2018-07-02,Sideways,0,0.6421840357716879,0.3523359099275767,0.0,0.005480054300735339,0.0
2018-07-03,Sideways,0,0.6683667526662405,0.32725490380892697,0.0,0.0043783435248327665,0.0
2018-07-05,Sideways,0,0.8885111120596841,0.10253941813735987,0.0,0.008949469802956233,0.0
2018-07-06,Sideways,0,0.8860902497860718,0.09374025150683198,0.0,0.020169498707096167,0.0
2018-07-09,Sideways,0,0.917834395480786,0.043869165204748005,0.0,0.03829643931446589,0.0
2018-07-10,Sideways,0,0.844516545728555,0.1262532096567353,0.0,0.029230244614709678,0.0
2018-07-11,Sideways,0,0.9084198479697937,0.06599383952128,0.0,0.0255863125089263,0.0
2018-07-12,Sideways,0,0.7391782416579415,0.23898613210676994,0.0,0.02183562623528835,0.0
2018-07-13,Unknown,1,0.3131308927230646,0.6811251095552557,0.0,0.005743997721679832,0.0
2018-07-16,Unknown,1,0.13129399775268916,0.8660383219352877,0.0,0.00266768031202339,0.0
2018-07-17,Unknown,1,0.09292581182648692,0.9051109925892838,0.0,0.0019631955842287856,0.0
2018-07-18,Unknown,1,0.34062704195526505,0.6534358937281715,0.0,0.00593706431656334,0.0
2018-07-19,Unknown,1,0.14465452810275395,0.8529327767283985,0.0,0.0024126951688471492,0.0
2018-07-20,Unknown,1,0.20919070170714765,0.7872797842097,0.0,0.003529514083152788,0.0
2018-07-23,Unknown,1,0.10248520782484374,0.8955516625403525,0.0,0.001963129634803867,0.0
2018-07-24,Unknown,1,0.05519173739729736,0.9435778291118884,0.0,0.001230433490813963,0.0
2018-07-25,Unknown,1,0.011172240112005547,0.9844806947673194,0.0,0.004347065120675271,0.0
2018-07-26,Unknown,1,0.017660170182957905,0.9802520818959233,0.0,0.002087747921119089,0.0
2018-07-27,Unknown,1,0.008724495149728331,0.9837207113647081,0.0,0.007554793485563733,0.0
2018-07-30,Unknown,1,0.03458612565451658,0.9581159273519351,0.0,0.007297946993548254,0.0
2018-07-31,Unknown,1,0.011496417046317728,0.9859938205497201,0.0,0.0025097624039618115,0.0
2018-08-01,Unknown,1,0.032820291497806894,0.9579653606996854,0.0,0.00921434780250783,0.0
2018-08-02,Unknown,1,0.010264575225330747,0.9759018426650455,0.0,0.013833582109623743,0.0
2018-08-03,Unknown,1,0.017779586699333983,0.9804084396520734,0.0,0.0018119736485923822,0.0
2018-08-06,Unknown,1,0.07481706455878985,0.9235711778466311,0.0,0.0016117575945793512,0.0
2018-08-07,Unknown,1,0.0710174709163219,0.9282720297758549,0.0,0.0007104993078236271,0.0
2018-08-08,Unknown,1,0.17248004376775203,0.8258456757301729,0.0,0.001674280502074929,0.0
2018-08-09,Unknown,1,0.05686100469104973,0.942512391827257,0.0,0.0006266034816936215,0.0
2018-08-10,Unknown,1,0.16781038488529526,0.8310289374238814,0.0,0.0011606776908237102,0.0
2018-08-13,Unknown,1,0.21939310899772058,0.7792380519017129,0.0,0.0013688391005663122,0.0
2018-08-14,Unknown,1,0.08529017854020574,0.9140933108375258,0.0,0.0006165106222683339,0.0
2018-08-15,Unknown,1,0.2648068366254351,0.7334679887429375,0.0,0.0017251746316273742,0.0
2018-08-16,Unknown,1,0.11096663367595555,0.888139034615979,0.0,0.0008943317080652062,0.0
2018-08-17,Unknown,1,0.08872083385055345,0.9106070771519394,0.0,0.0006720889975067955,0.0
2018-08-20,Unknown,1,0.11486698091374183,0.8841745569469833,0.0,0.0009584621392748164,0.0
2018-08-21,Unknown,1,0.07768743926160965,0.9215643810221323,0.0,0.0007481797162577436,0.0
2018-08-22,Unknown,1,0.21172665686488884,0.7867297909146005,0.0,0.0015435522205102345,0.0
2018-08-23,Unknown,1,0.07888421640718811,0.9204647366397296,0.0,0.0006510469530820357,0.0
2018-08-24,Unknown,1,0.06174360189664196,0.9376974965430042,0.0,0.0005589015603535849,0.0
2018-08-27,Unknown,1,0.08149772631640848,0.9168967458501167,0.0,0.0016055278334749915,0.0
2018-08-28,Unknown,1,0.04722009232321443,0.9516991867805341,0.0,0.0010807208962516405,0.0
2018-08-29,Unknown,1,0.059543711009938015,0.9393828982392095,0.0,0.0010733907508524516,0.0
2018-08-30,Unknown,1,0.06024797184115665,0.9390650933334608,0.0,0.0006869348253827928,0.0
2018-08-31,Unknown,1,0.04298647064185214,0.9566702422938002,0.0,0.00034328706434791194,0.0
2018-09-04,Unknown,1,0.04324410674353075,0.9564224075451192,0.0,0.00033348571135026733,0.0
2018-09-05,Unknown,1,0.06899909467689884,0.9305316791376481,0.0,0.0004692261854534236,0.0
2018-09-06,Unknown,1,0.1528308171954175,0.8459149929955684,0.0,0.0012541898090142293,0.0
2018-09-07,Unknown,1,0.16189517395464859,0.837169825008458,0.0,0.0009350010368933383,0.0
2018-09-10,Unknown,1,0.13067026873412846,0.8686608580422286,0.0,0.0006688732236434017,0.0
2018-09-11,Unknown,1,0.07930054960013662,0.9201130852225274,0.0,0.0005863651773363207,0.0
2018-09-12,Unknown,1,0.051333032833334825,0.9480903214420863,0.0,0.0005766457245786451,0.0
2018-09-13,Unknown,1,0.06450752890572733,0.9350254035486913,0.0,0.000467067545581032,0.0
2018-09-14,Unknown,1,0.03500461114438289,0.9642339145811281,0.0,0.0007614742744889837,0.0
2018-09-17,Unknown,1,0.06537558100865151,0.9342379223902244,0.0,0.000386496601124197,0.0
2018-09-18,Unknown,1,0.059702871397633146,0.9399882338293412,0.0,0.00030889477302549056,0.0
2018-09-19,Unknown,1,0.06279505403722525,0.9369085786509063,0.0,0.0002963673118687513,0.0
2018-09-20,Unknown,1,0.08010931525059743,0.919275976917795,0.0,0.00061470783160754,0.0
2018-09-21,Unknown,1,0.05754103292342133,0.9421200874607257,0.0,0.00033887961585323895,0.0
2018-09-24,Unknown,1,0.08144648125020217,0.9180312652314332,0.0,0.0005222535183646453,0.0
2018-09-25,Unknown,1,0.07938865447588166,0.920300097035366,0.0,0.0003112484887526339,0.0
2018-09-26,Unknown,1,0.11313824352398764,0.886358063202978,0.0,0.0005036932730342493,0.0
2018-09-27,Unknown,1,0.10642115479862756,0.8931869227284341,0.0,0.00039192247293801325,0.0
2018-09-28,Unknown,1,0.08318637601003526,0.9164242858960125,0.0,0.00038933809395216704,0.0
2018-10-01,Unknown,1,0.0671867706327798,0.9325675385705112,0.0,0.0002456907967092985,0.0
2018-10-02,Unknown,1,0.07096805304656906,0.9287809600860102,0.0,0.00025098686742094765,0.0
2018-10-03,Unknown,1,0.07569028862755431,0.9240178506209586,0.0,0.0002918607514872966,0.0
2018-10-04,Unknown,1,0.13991874715549849,0.8595690653255924,0.0,0.0005121875189091189,0.0
2018-10-05,Unknown,1,0.20974762740076594,0.7893217922082543,0.0,0.0009305803909802818,0.0
2018-10-08,Unknown,1,0.27460037463980086,0.7238513038232263,0.0,0.001548321536973024,0.0
2018-10-09,Unknown,1,0.3742726444767581,0.6236458538816193,0.0,0.0020815016416224088,0.0
2018-10-10,Sideways,0,0.6841629702965412,2.233986775673642e-06,0.0,0.3158347957166832,0.0
2018-10-11,Bull,3,0.0655335331560726,1.766216789104296e-11,0.0,0.9344664668262653,0.0
2018-10-12,Sideways,0,0.5733170765739083,1.0697377074782432e-08,0.0,0.42668291272871456,0.0
2018-10-15,Bull,3,0.2492665307168204,3.2996083385630784e-11,0.0,0.7507334692501836,0.0
2018-10-16,Bull,3,0.001373201551361398,4.0007774627490695e-16,0.0,0.998626798448638,0.0
2018-10-17,Sideways,0,0.7922724845436692,1.927963569995781e-10,0.0,0.20772751526353436,0.0
2018-10-18,Sideways,0,0.5709366119898006,6.341953258587402e-13,0.0,0.42906338800956517,0.0
2018-10-19,Sideways,0,0.7603209953850147,2.7654603770818636e-11,0.0,0.23967900458733052,0.0
2018-10-22,Sideways,0,0.6832337475549258,6.469072070182507e-12,0.0,0.31676625243860496,0.0
2018-10-23,Bull,3,0.44421787945135854,8.336898888416089e-12,0.0,0.5557821205403044,0.0
2018-10-24,Bull,3,0.003272068379536204,3.053991524054399e-19,0.0,0.9967279316204638,0.0
2018-10-25,Bull,3,0.03129412940120677,1.708465192718589e-18,0.0,0.9687058705987932,0.0
2018-10-26,Bull,3,0.0035787030576523737,1.9493200571962252e-21,0.0,0.9964212969423476,0.0
2018-10-29,Bull,3,0.001943551235423009,3.7177313566820427e-23,0.0,0.998056448764577,0.0
2018-10-30,Bear,4,0.0,0.0,0.004495275863765566,0.0,0.9955047241362346
2018-10-31,Bear,4,0.0,0.0,0.0013474638895570026,0.0,0.998652536110443
2018-11-01,Bear,4,0.0,0.0,0.000861511038261654,0.0,0.9991384889617383
2018-11-02,Bear,4,0.0,0.0,0.0008098106602089172,0.0,0.9991901893397912
2018-11-05,Bear,4,0.0,0.0,0.0006721458965733561,0.0,0.9993278541034264
2018-11-06,Bear,4,0.0,0.0,0.0004282723967405856,0.0,0.9995717276032594
2018-11-07,Bear,4,0.0,0.0,0.00010830459023351167,0.0,0.9998916954097664
2018-11-08,Bear,4,0.0,0.0,0.00040969863377539377,0.0,0.9995903013662247
2018-11-09,Bull,3,6.300777685646331e-07,3.963580506793899e-11,0.0,0.9999993698825956,0.0
2018-11-12,Bull,3,9.895124466692138e-05,5.771109076284246e-12,0.0,0.999901048749562,0.0
2018-11-13,Bull,3,2.5416140394612208e-05,2.815515860117661e-10,0.0,0.9999745835780538,0.0
2018-11-14,Bull,3,0.004492112944565187,4.831560295010162e-11,0.0,0.9955078870071192,0.0
2018-11-15,Bull,3,0.006815041988491387,4.2764100828657853e-10,0.0,0.9931849575838675,0.0
2018-11-16,Bull,3,0.0017145386666456255,3.885269876489183e-08,0.0,0.9982854224806557,0.0
2018-11-19,Bull,3,0.0008283830356354075,1.3077208459702477e-11,0.0,0.9991716169512874,0.0
2018-11-20,Bull,3,1.9677789784071582e-05,3.954654355019813e-15,0.0,0.9999803222102119,0.0
2018-11-21,Bull,3,4.818540686937752e-05,4.194266159356952e-13,0.0,0.9999518145927112,0.0
2018-11-23,Bull,3,5.7044770990283974e-11,6.60843171791776e-12,0.0,0.9999999999363467,0.0
2018-11-26,Bull,3,3.66661066614599e-07,2.028895376971846e-12,0.0,0.9999996333369044,0.0
2018-11-27,Bull,3,6.391997374255117e-10,5.7125296189237326e-11,0.0,0.999999999303675,0.0
2018-11-28,Bull,3,1.6854045525505483e-12,2.2526053164211895e-17,0.0,0.9999999999983147,0.0
2018-11-29,Bull,3,9.545691618977323e-07,2.0887242271754402e-12,0.0,0.9999990454287494,0.0
2018-11-30,Bull,3,0.0002208187456492187,1.694325917715418e-14,0.0,0.9997791812543338,0.0
2018-12-03,Bull,3,0.0070605696360638666,1.2906120214181747e-11,0.0,0.99293943035103,0.0
2018-12-04,Bull,3,4.080434392264941e-05,4.813479135979586e-14,0.0,0.9999591956560293,0.0
2018-12-06,Bull,3,0.00015969752872907936,5.7874793310508e-10,0.0,0.999840301892523,0.0
2018-12-07,Bear,4,0.0,0.0,0.04335808909797978,0.0,0.95664191090202
2018-12-10,Bull,3,4.911774264902453e-05,7.973169275044558e-16,0.0,0.9999508822573502,0.0
2018-12-11,Bull,3,1.2844667987811994e-06,1.3601501056003944e-18,0.0,0.9999987155332012,0.0
2018-12-12,Bull,3,0.002144775892547441,6.097776063413101e-13,0.0,0.9978552241068429,0.0
2018-12-13,Bull,3,0.0006503979215191014,2.5620854274430264e-11,0.0,0.9993496020528599,0.0
2018-12-14,Bull,3,0.001338972437395882,2.6980600849742225e-14,0.0,0.9986610275625771,0.0
2018-12-17,Bear,4,0.0,0.0,0.055718765900571746,0.0,0.9442812340994282
2018-12-18,Bull,3,0.0002829614279170801,9.631510382700427e-18,0.0,0.9997170385720829,0.0
2018-12-19,Bear,4,0.0,0.0,0.08384297984728245,0.0,0.9161570201527175
2018-12-20,Bear,4,0.0,0.0,0.1416956312623608,0.0,0.8583043687376387
2018-12-21,Bear,4,0.0,0.0,0.08253071172600583,0.0,0.9174692882739938
2018-12-24,Bear,4,0.0,0.0,0.017750527709421957,0.0,0.9822494722905782
2018-12-26,Bear,4,0.0,0.0,0.10609731259580181,0.0,0.8939026874041979
2018-12-27,Bear,4,0.0,0.0,0.019411548150875757,0.0,0.9805884518491245
2018-12-28,Bear,4,0.0,0.0,0.004552344307244171,0.0,0.995447655692756
2018-12-31,Bear,4,0.0,0.0,0.002476625697257849,0.0,0.997523374302742
2019-01-02,Bear,4,0.0,0.0,0.003003432236385137,0.0,0.9969965677636147
2019-01-03,Bear,4,0.0,0.0,0.002395020683403413,0.0,0.9976049793165965
2019-01-04,Bear,4,0.0,0.0,0.014461288395011937,0.0,0.9855387116049878
2019-01-07,Bear,4,0.0,0.0,0.0044997486977813896,0.0,0.9955002513022185
2019-01-08,Bear,4,0.0,0.0,0.005557452998662003,0.0,0.994442547001338
2019-01-09,Bear,4,0.0,0.0,0.005039761252214249,0.0,0.9949602387477857
2019-01-10,Bear,4,0.0,0.0,0.008582328103612355,0.0,0.9914176718963876
2019-01-11,Bear,4,0.0,0.0,0.006112262954217713,0.0,0.9938877370457823
2019-01-14,Bear,4,0.0,0.0,0.007547210274723634,0.0,0.9924527897252763
2019-01-15,Bear,4,0.0,0.0,0.00740926466539113,0.0,0.9925907353346088
2019-01-16,Bear,4,0.0,0.0,0.009739274144949355,0.0,0.9902607258550506
2019-01-17,Bear,4,0.0,0.0,0.018237293171094748,0.0,0.9817627068289053
2019-01-18,Bear,4,0.0,0.0,0.02203608705458202,0.0,0.977963912945418
2019-01-22,Bear,4,0.0,0.0,0.08407057835067204,0.0,0.9159294216493279
2019-01-23,Bear,4,0.0,0.0,0.14833455824223887,0.0,0.8516654417577612
2019-01-24,Bear,4,0.0,0.0,0.4680370145213106,0.0,0.5319629854786891
2019-01-25,High-Volatility,2,0.0,0.0,0.9703049962686916,0.0,0.029695003731308185
2019-01-28,Bull,3,4.822805453058586e-16,1.9910473486839747e-07,0.0,0.9999998008952647,0.0
2019-01-29,Bull,3,1.1252348091710088e-12,2.2800026272541678e-07,0.0,0.999999771998612,0.0
2019-01-30,Bull,3,2.5159291512729834e-14,3.6458393816002214e-07,0.0,0.9999996354160366,0.0
2019-01-31,Bull,3,1.470185719831847e-12,7.333493127318501e-07,0.0,0.9999992666492171,0.0
2019-02-01,Bull,3,8.063534973009025e-13,5.259892255194015e-06,0.0,0.9999947401069385,0.0
2019-02-04,Bull,3,1.4478767221385927e-17,5.302682857145638e-09,0.0,0.999999994697317,0.0
2019-02-05,Bull,3,2.6234644046301623e-07,1.0692652798369404e-05,0.0,0.9999890450007614,0.0
2019-02-06,Bull,3,1.5019763139591828e-06,0.007184257902796938,0.0,0.9928142401208891,0.0
2019-02-07,Bull,3,6.3404471166086945e-06,0.004935574813492103,0.0,0.9950580847393913,0.0
2019-02-08,Bull,3,1.5208465746923209e-05,0.028088231264166097,0.0,0.971896560270087,0.0
2019-02-11,Bull,3,8.543245252064348e-06,0.20095861896367018,0.0,0.7990328377910777,0.0
2019-02-12,Bull,3,1.5686136957470294e-07,0.4707272660822063,0.0,0.5292725770564242,0.0
2019-02-13,Bull,3,8.540013627429329e-08,0.29510125755192934,0.0,0.7048986570479344,0.0
2019-02-14,Bull,3,6.608157991139599e-06,0.4756858870735819,0.0,0.524307504768427,0.0
2019-02-15,Bull,3,5.953998679758694e-07,0.35242350105988823,0.0,0.6475759035402439,0.0
2019-02-19,Bull,3,9.104212375714162e-07,0.38640981995527823,0.0,0.6135892696234844,0.0
2019-02-20,Unknown,1,1.224752938624896e-08,0.8970854647138553,0.0,0.10291452303861534,0.0
2019-02-21,Unknown,1,2.0359546012701295e-07,0.9267581828130523,0.0,0.07324161359148752,0.0
2019-02-22,Unknown,1,1.9362136508958619e-07,0.9026086375299555,0.0,0.09739116884867947,0.0
2019-02-25,Unknown,1,4.550084451942794e-08,0.7969234447163862,0.0,0.20307650978276942,0.0
2019-02-26,Unknown,1,3.305480334961819e-08,0.9299207096011001,0.0,0.07007925734409656,0.0
2019-02-27,Unknown,1,2.0283246144788384e-07,0.7876423575460777,0.0,0.21235743962146084,0.0
2019-02-28,Unknown,1,7.283020227163828e-07,0.8926233294788555,0.0,0.10737594221912182,0.0
2019-03-01,Unknown,1,2.2069580803254205e-07,0.9231009245151913,0.0,0.07689885478900055,0.0
2019-03-04,Unknown,1,1.9302892607228e-07,0.9818331571784931,0.0,0.01816664979258082,0.0
2019-03-05,Unknown,1,7.57067002628061e-07,0.9875295182457385,0.0,0.012469724687258845,0.0
2019-03-06,Unknown,1,2.7721333066226078e-06,0.9881971902183336,0.0,0.01180003764835972,0.0
2019-03-07,Unknown,1,4.769823137817672e-05,0.9520889558012677,0.0,0.04786334596735415,0.0
2019-03-08,Unknown,1,0.00043071213557661507,0.8254338851718191,0.0,0.17413540269260427,0.0
2019-03-11,Unknown,1,0.0002925372220244752,0.6895658373033667,0.0,0.31014162547460883,0.0
2019-03-12,Unknown,1,0.0004018879232902487,0.8087445742542753,0.0,0.19085353782243455,0.0
2019-03-13,Unknown,1,0.0006949364392736098,0.9083353808688187,0.0,0.09096968269190768,0.0
2019-03-14,Unknown,1,0.002520212764015576,0.9838454818462175,0.0,0.013634305389767025,0.0
2019-03-15,Unknown,1,0.014113062119706948,0.9160056059975759,0.0,0.06988133188271725,0.0
2019-03-18,Unknown,1,0.0008828183441558788,0.9942325301206708,0.0,0.0048846515351730745,0.0
2019-03-19,Unknown,1,0.00041352406135066735,0.997627668150345,0.0,0.0019588077883043033,0.0
2019-03-20,Unknown,1,0.00045233708609892224,0.9981080002434504,0.0,0.0014396626704509116,0.0
2019-03-21,Unknown,1,0.00036522257053415335,0.9967504365198078,0.0,0.002884340909658245,0.0
2019-03-22,Unknown,1,0.02424401299998788,0.8202158705088153,0.0,0.15554011649119687,0.0
2019-03-25,Unknown,1,0.015055779782750378,0.8750949911576549,0.0,0.10984922905959461,0.0
2019-03-26,Unknown,1,0.0032896986933995706,0.9760790539496458,0.0,0.020631247356954593,0.0
2019-03-27,Unknown,1,0.025740865807716628,0.9250252390079876,0.0,0.04923389518429564,0.0
2019-03-28,Unknown,1,0.016251618001567575,0.8665606217511012,0.0,0.1171877602473311,0.0
2019-03-29,Unknown,1,0.05206010501855794,0.9220469287251408,0.0,0.025892966256300987,0.0
2019-04-01,Unknown,1,0.11551212251541215,0.7202023032554927,0.0,0.1642855742290951,0.0
2019-04-02,Unknown,1,0.028125597224861257,0.9401532826436825,0.0,0.031721120131456344,0.0
2019-04-03,Unknown,1,0.24152905566253766,0.627191109983142,0.0,0.13127983435432009,0.0
2019-04-04,Unknown,1,0.10436949593983592,0.8304955901042177,0.0,0.06513491395594638,0.0
2019-04-05,Unknown,1,0.011430656117802786,0.9554450953985884,0.0,0.03312424848360893,0.0
2019-04-08,Unknown,1,0.0014094646400559993,0.9824805262519153,0.0,0.016110009108029014,0.0
2019-04-09,Unknown,1,0.020264479255404852,0.9735993909832681,0.0,0.006136129761326895,0.0
2019-04-10,Unknown,1,0.019517792378956796,0.9760318470742942,0.0,0.004450360546749148,0.0
2019-04-11,Unknown,1,0.034279392845951544,0.9604783954207105,0.0,0.005242211733338006,0.0
2019-04-12,Unknown,1,0.008880007490524174,0.9888052465500452,0.0,0.002314745959430619,0.0
2019-04-15,Unknown,1,0.01939406636554075,0.9774012562219242,0.0,0.0032046774125353544,0.0
2019-04-16,Unknown,1,0.0925361000129736,0.8967010976847121,0.0,0.010762802302314134,0.0
2019-04-17,Unknown,1,0.10452577512582334,0.884197802562936,0.0,0.011276422311240935,0.0
2019-04-18,Unknown,1,0.06618625371704648,0.9284487455690335,0.0,0.005365000713920088,0.0
2019-04-22,Unknown,1,0.041766248078093045,0.9549655341766465,0.0,0.003268217745260885,0.0
2019-04-23,Unknown,1,0.011448646104458126,0.98747043507262,0.0,0.0010809188229222002,0.0
2019-04-24,Unknown,1,0.013310282348532208,0.9856232254230065,0.0,0.0010664922284609427,0.0
2019-04-25,Unknown,1,0.03962265540083387,0.9594615572707812,0.0,0.0009157873283853148,0.0
2019-04-26,Unknown,1,0.017221124366398746,0.9816301659896656,0.0,0.0011487096439354114,0.0
2019-04-29,Unknown,1,0.023650025383234918,0.9753980928343943,0.0,0.0009518817823704655,0.0
2019-04-30,Unknown,1,0.02356004158217253,0.9759273253963809,0.0,0.0005126330214468456,0.0
2019-05-01,Unknown,1,0.11872593456883185,0.8801769336634472,0.0,0.0010971317677209193,0.0
2019-05-02,Unknown,1,0.12542297730260868,0.8736282891425616,0.0,0.0009487335548298535,0.0
2019-05-03,Unknown,1,0.028930028336290683,0.9707563413687891,0.0,0.000313630294920669,0.0
2019-05-06,Unknown,1,0.05132271168441906,0.9482384440093149,0.0,0.0004388443062657732,0.0
2019-05-07,Sideways,0,0.8232266025189554,0.15180867691179495,0.0,0.024964720569249577,0.0
2019-05-08,Sideways,0,0.6477724688663993,0.3427319489695119,0.0,0.009495582164088944,0.0
2019-05-09,Sideways,0,0.5751539024931915,0.42010455183263706,0.0,0.004741545674171672,0.0
2019-05-10,Sideways,0,0.8513258241490343,0.12716706574406408,0.0,0.021507110106901747,0.0
2019-05-13,Sideways,0,0.8184331674480669,5.8043489432666744e-05,0.0,0.18150878906250031,0.0
2019-05-14,Sideways,0,0.9664565587435296,0.00404798476927947,0.0,0.029495456487190548,0.0
2019-05-15,Sideways,0,0.9626332970809934,0.002156163078655892,0.0,0.0352105398403503,0.0
2019-05-16,Sideways,0,0.93871411612799,0.0005084381561275801,0.0,0.06077744571588219,0.0
2019-05-17,Sideways,0,0.9423087834160085,0.0010147316558551493,0.0,0.05667648492813656,0.0
2019-05-20,Sideways,0,0.970150922468076,3.8867027567513673e-05,0.0,0.029810210504356522,0.0
2019-05-21,Sideways,0,0.9769245026213745,0.00010266574266074732,0.0,0.022972831635964867,0.0
2019-05-22,Sideways,0,0.9706145652992986,0.0002447314767691647,0.0,0.029140703223931978,0.0
2019-05-23,Sideways,0,0.931691193424623,6.537483352783923e-05,0.0,0.06824343174184912,0.0
